0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.0
59.0,0.0
60.0,0.0
61.0,0.0
62.0,0.0
63.0,0.0
64.0,0.0
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,0.0
75.0,0.0
76.0,0.0
77.0,0.0
78.0,0.0
79.0,0.0
80.0,0.0
81.0,0.0
82.0,0.0
83.0,0.0
84.0,0.0
85.0,0.0
86.0,0.0
87.0,0.0
88.0,0.0
89.0,0.0
90.0,0.0
91.0,0.0
92.0,0.0
93.0,0.0
94.0,0.0
95.0,0.0
96.0,0.0
97.0,0.0
98.0,0.0
99.0,0.0
100.0,0.0
101.0,0.0
102.0,0.0
103.0,0.0
104.0,0.0
105.0,0.0
106.0,0.0
107.0,0.0
108.0,0.0
109.0,0.0
110.0,0.0
111.0,0.0
112.0,0.0
113.0,0.0
114.0,0.0
115.0,0.0
116.0,0.0
117.0,0.0
118.0,0.0
119.0,0.0
120.0,0.0
121.0,0.0
122.0,0.0
123.0,0.0
124.0,0.0
125.0,0.0
126.0,0.0
127.0,0.0
128.0,-0.04406291972534072
129.0,0.7701533036733829
130.0,0.07702364601291888
131.0,5.228518769112446
132.0,8.875660037815681
133.0,10.374485305688367
134.0,11.180643458923322
135.0,13.289208232259757
136.0,14.766784340195418
137.0,15.0353081722867
138.0,14.798877511754535
139.0,15.649000547057852
140.0,14.676469657708656
141.0,12.621681844626776
142.0,10.445073030029308
143.0,8.797932584527027
144.0,7.134602683153785
145.0,6.427406066352126
146.0,5.948566723022883
147.0,4.572485216978597
148.0,4.9184959628973175
149.0,5.994293849506957
150.0,6.132670639449081
151.0,4.901144022767849
152.0,6.15662633758953
153.0,5.882600439622965
154.0,5.706641864051702
155.0,6.081750700236446
156.0,5.961417211913254
157.0,6.069956598835324
158.0,5.622115062451401
159.0,5.627126261209188
160.0,7.448973136530981
161.0,5.63310027082651
162.0,4.227292268183795
163.0,4.383688499526918
164.0,5.727438967275792
165.0,7.967879175353648
166.0,7.0005748291751955
167.0,6.394923861491318
168.0,7.761168428867459
169.0,9.850715365700527
170.0,10.011696530811241
171.0,11.020238883336031
172.0,12.071980292075875
173.0,11.105150458022914
174.0,10.819065863623052
175.0,10.561936674557394
176.0,9.913263713127396
177.0,9.36849928298436
178.0,10.441056972648049
179.0,10.30183003403562
180.0,9.98231805407329
181.0,9.76961782036698
182.0,9.035046058720564
183.0,8.039842678311135
184.0,8.704630472371663
185.0,8.824111426933142
186.0,6.7133638051608235
187.0,6.557336233481501
188.0,5.561717259863014
189.0,4.605161112741994
190.0,4.004538658404357
191.0,2.481143834496733
192.0,2.0956791141539868
193.0,1.9672724384303064
194.0,1.5477086721262006
195.0,0.8520367063331815
196.0,0.7422810241005473
197.0,0.43048927085089383
