0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.0
59.0,0.0
60.0,0.0
61.0,0.0
62.0,0.0
63.0,0.0
64.0,0.0
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,0.0
75.0,0.0
76.0,0.0
77.0,0.0
78.0,0.0
79.0,0.0
80.0,0.0
81.0,0.0
82.0,0.0
83.0,0.0
84.0,0.0
85.0,0.0
86.0,0.0
87.0,0.0
88.0,0.0
89.0,0.0
90.0,0.0
91.0,0.0
92.0,0.0
93.0,0.0
94.0,0.0
95.0,0.0
96.0,0.0
97.0,0.0
98.0,0.0
99.0,0.0
100.0,0.0
101.0,0.0
102.0,0.0
103.0,0.0
104.0,0.0
105.0,0.0
106.0,0.0
107.0,0.0
108.0,0.0
109.0,0.0
110.0,0.0
111.0,0.0
112.0,0.0
113.0,0.0
114.0,-0.9563115450004798
115.0,0.005323474769162855
116.0,0.8493015984309014
117.0,0.5260068847606517
118.0,2.002831065050232
119.0,2.73850384892118
120.0,2.6633591771911913
121.0,2.4728658992195998
122.0,2.6089695360416774
123.0,4.977606732693293
124.0,5.3027475035233955
125.0,3.3188094749434844
126.0,2.6697083735302933
127.0,2.5976695865547064
128.0,2.734521028882423
129.0,2.9607940051600226
130.0,3.3616343081672033
131.0,2.5034547407291643
132.0,2.099768928186352
133.0,2.853969719985305
134.0,4.02283043974777
135.0,3.7435575855107266
136.0,3.480533636140801
137.0,4.331031883396919
138.0,6.019054477746618
139.0,4.940391931314975
140.0,4.614891308900558
141.0,4.390244776692061
142.0,3.875023322964455
143.0,3.991941896103762
144.0,3.7234874590012312
145.0,3.1681173525319912
146.0,2.4867321866882555
147.0,1.7712491338805176
148.0,0.26445639047628045
149.0,0.2261800058581294
150.0,0.2795254723991883
151.0,1.131889375153116
152.0,0.23482103834084975
153.0,0.8640186734222337
154.0,1.3719688758184614
155.0,1.0737806341691372
156.0,0.524927841360287
157.0,0.4513038440765363
158.0,0.3329586400754969
159.0,0.3664878731788487
160.0,1.1863226336243717
161.0,1.18751977230118
162.0,1.504107818512243
163.0,2.017038958090877
164.0,2.446045311199875
165.0,2.476682496472677
166.0,1.961381353829322
167.0,1.7749974489854392
168.0,2.269745964422808
169.0,2.9095885347631834
170.0,1.8761550959187063
171.0,1.9619258919110663
172.0,2.7501565165259363
173.0,2.011056968592548
174.0,1.6970458459586513
175.0,1.9156942900274174
176.0,2.246229938053952
177.0,2.290427027245509
178.0,1.6869153053006025
179.0,1.8952617637905125
180.0,2.3074131407319904
181.0,2.2810608476393734
182.0,1.7298319875339736
183.0,1.7991769338833903
184.0,1.9995583274505704
185.0,2.0117097411164884
186.0,1.9056032767158877
187.0,2.2561985698935705
188.0,1.8272811241776294
189.0,1.4520614712062598
190.0,1.7684885021321157
