0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.0
59.0,0.0
60.0,0.0
61.0,0.0
62.0,0.0
63.0,0.0
64.0,0.0
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,0.0
75.0,0.0
76.0,0.0
77.0,0.0
78.0,0.0
79.0,0.0
80.0,0.0
81.0,0.0
82.0,0.0
83.0,0.0
84.0,0.0
85.0,0.0
86.0,0.0
87.0,0.0
88.0,0.0
89.0,0.0
90.0,0.0
91.0,0.0
92.0,0.0
93.0,0.0
94.0,0.0
95.0,0.0
96.0,0.0
97.0,0.0
98.0,0.0
99.0,0.0
100.0,0.0
101.0,0.0
102.0,0.0
103.0,0.0
104.0,0.0
105.0,0.0
106.0,0.0
107.0,0.0
108.0,0.0
109.0,0.0
110.0,0.0
111.0,0.0
112.0,0.0
113.0,0.0
114.0,0.0
115.0,0.0
116.0,0.0
117.0,0.0
118.0,0.0
119.0,0.0
120.0,0.0
121.0,0.0
122.0,0.0
123.0,0.0
124.0,0.0
125.0,0.0
126.0,0.0
127.0,0.0
128.0,0.0
129.0,0.0
130.0,0.0
131.0,0.0
132.0,-1.8091537080251412
133.0,0.06305216724867149
134.0,1.6024586626879382
135.0,7.750496087595777
136.0,15.652223121946363
137.0,25.10462006449021
138.0,35.004324577103546
139.0,42.523114124669675
140.0,50.6569424619794
141.0,54.968291149971115
142.0,55.56379639347118
143.0,57.19192234915722
144.0,56.4987662889488
145.0,56.329389425004585
146.0,54.598194588373254
147.0,49.57799668691055
148.0,37.62985928378947
149.0,28.24448720431176
150.0,20.6230249123138
151.0,13.450960770778813
152.0,7.980239266345693
153.0,4.834621204570293
154.0,3.4714353422887787
155.0,2.989721027355067
156.0,2.0330428527003237
157.0,1.2665694260540281
158.0,1.554798379607749
159.0,0.8244780817600307
160.0,3.413498555744029
161.0,0.7695753305991785
162.0,2.2316356667198747
163.0,3.10356586873669
164.0,2.1870464214945664
165.0,2.5370261036959776
166.0,3.18485516138677
167.0,4.751022124534341
168.0,6.786072356443555
169.0,7.502740183106055
170.0,8.994705560975527
171.0,10.435035682376531
172.0,11.316941338499655
173.0,11.786539695937789
174.0,13.103550098201586
175.0,14.380869712801058
176.0,16.57214325962184
177.0,19.820804620675055
178.0,21.371034241162587
179.0,22.84455864297588
180.0,24.03614386739257
181.0,24.902801199844944
182.0,25.943759311111023
183.0,27.874205322766915
184.0,30.40785924142144
185.0,32.13032002809389
186.0,32.00441609015489
187.0,32.07358743573439
188.0,32.27594665414713
189.0,32.09317448150608
190.0,31.71785213331465
191.0,32.89447498563333
192.0,32.313505230625346
193.0,31.259654541228876
194.0,30.148697689143347
195.0,28.244654029334747
196.0,25.295590953454592
197.0,23.01045348393231
198.0,22.512888178557397
199.0,23.91745595488628
