0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.0
59.0,0.0
60.0,0.0
61.0,0.0
62.0,0.0
63.0,0.0
64.0,0.0
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,0.0
75.0,0.0
76.0,0.0
77.0,0.0
78.0,0.0
79.0,0.0
80.0,0.0
81.0,0.0
82.0,0.0
83.0,0.0
84.0,0.0
85.0,0.0
86.0,0.01611924576044632
87.0,0.022729043007332778
88.0,0.028318024990370644
89.0,0.033170484075424694
90.0,0.03628573187244649
91.0,0.03689968158526025
92.0,0.03440475990929545
93.0,0.02944762369570378
94.0,0.02400967685364158
95.0,0.019924500327953787
96.0,0.017692372754709224
97.0,0.016928896092272133
98.0,0.017079330141875848
99.0,0.01756432819502482
100.0,0.017780356111394585
101.0,0.01670838589461765
102.0,0.013540385829899138
103.0,0.008977624246940596
104.0,0.004739217868781481
105.0,0.0016611744069010559
106.0,0.0
107.0,0.001408143879577578
108.0,0.007244660521535329
109.0,0.015688634523544687
110.0,0.023112764801649754
111.0,0.027460722084415745
112.0,0.028656976332282758
113.0,0.02707796109144911
114.0,0.023666908863049313
115.0,0.020091140049856238
116.0,0.018236435304181398
117.0,0.019480821285400934
118.0,0.0239569752184354
119.0,0.030635293285652704
120.0,0.03808842179257954
121.0,0.04546825149988261
122.0,0.05278914961602449
123.0,0.060518855805803684
124.0,0.06866469985642656
125.0,0.0764508791853158
126.0,0.08313521292922989
127.0,0.08839919004123156
128.0,0.09174027649163963
129.0,0.09279642183294964
130.0,0.09247784748482331
131.0,0.09251626321925628
132.0,0.0938714724251843
133.0,0.09641275461888257
134.0,0.09993740074464638
135.0,0.10434727261783106
136.0,0.1092507749575754
137.0,0.11442772456158598
138.0,0.12040063539651658
139.0,0.12758393644964974
140.0,0.1352911204949439
141.0,0.14251284780843834
142.0,0.1490184108845965
143.0,0.15445981348267054
144.0,0.15761220092118894
145.0,0.15816503826142367
146.0,0.15776712082177788
147.0,0.15826066660872645
148.0,0.16005006921216708
149.0,0.16284773411268122
150.0,0.1665188704422946
151.0,0.1707364838614704
152.0,0.17488064444467555
153.0,0.17828967503788906
154.0,0.18059790000376988
155.0,0.18191567624069727
156.0,0.18269478343727769
157.0,0.1833827881241569
158.0,0.18419416877073125
159.0,0.18518688658602683
160.0,0.18633345633846962
161.0,0.1875755229696051
162.0,0.1889193039452421
163.0,0.19048067814423011
164.0,0.19250769726744277
165.0,0.19533219473537483
166.0,0.19889010409340427
167.0,0.20242647180525283
168.0,0.2049167496837074
169.0,0.2057066197623348
170.0,0.2046825402455337
171.0,0.20209448823509044
172.0,0.19864063939701831
173.0,0.19520604741539865
174.0,0.19210281201595658
175.0,0.1888910989791915
176.0,0.18540704664051436
177.0,0.18230783003620646
