0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.0
59.0,0.0
60.0,0.0
61.0,0.0
62.0,0.0
63.0,0.0
64.0,0.0
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,0.0
75.0,0.0
76.0,0.0
77.0,0.0
78.0,0.0
79.0,0.0
80.0,0.0
81.0,0.0
82.0,0.0
83.0,0.0
84.0,0.0
85.0,0.0
86.0,0.0
87.0,0.0
88.0,0.0
89.0,0.0
90.0,0.0
91.0,0.0
92.0,0.0
93.0,0.0
94.0,0.0
95.0,0.0
96.0,0.0
97.0,0.0
98.0,0.0
99.0,0.0
100.0,0.0
101.0,0.0
102.0,0.0
103.0,0.0
104.0,0.0
105.0,0.0
106.0,0.0
107.0,0.0
108.0,0.0
109.0,0.0
110.0,0.0
111.0,0.0
112.0,0.0
113.0,0.0
114.0,0.0
115.0,0.0
116.0,0.0
117.0,0.0
118.0,0.0
119.0,0.0
120.0,0.0
121.0,0.0
122.0,0.0
123.0,0.0
124.0,0.0
125.0,0.0
126.0,0.0
127.0,0.0
128.0,0.0
129.0,0.10184748611734902
130.0,0.10534675267297072
131.0,0.10823124244776883
132.0,0.11040368404965223
133.0,0.11221259174135209
134.0,0.11387926053719935
135.0,0.11557158663504813
136.0,0.11730309446654774
137.0,0.11890683224225125
138.0,0.12023556229806273
139.0,0.12135148808374845
140.0,0.12238664153735733
141.0,0.12333867020385497
142.0,0.12410458980875784
143.0,0.12456069523178938
144.0,0.12443432116378483
145.0,0.12335781377966451
146.0,0.12129083340958786
147.0,0.11865591864504806
148.0,0.11596457572095131
149.0,0.11347720989779374
150.0,0.11127725289461979
151.0,0.10936827952067818
152.0,0.10768293030175323
153.0,0.10614399620872281
154.0,0.10471644824392803
155.0,0.10340955964583924
156.0,0.10222218284625813
157.0,0.10113376983839603
158.0,0.10013775256249
159.0,0.09924562888973297
160.0,0.09846882872630953
161.0,0.09780798336959631
162.0,0.09725311926948396
163.0,0.0967882806496189
164.0,0.09639929514528532
165.0,0.09607819303645546
166.0,0.09582234375703032
167.0,0.09562880934372446
168.0,0.09548929492552899
169.0,0.09539268969059428
170.0,0.09533003681103154
171.0,0.09529710522115
172.0,0.0952943124898731
173.0,0.09532414491572032
174.0,0.09539430913833581
175.0,0.09553815554478798
176.0,0.09579932896043024
177.0,0.09617601353036212
178.0,0.09661123419442677
179.0,0.09704586394162343
180.0,0.09744294296644114
181.0,0.09775378851112704
182.0,0.09794207540004322
183.0,0.09804227608711559
184.0,0.09814059285583328
185.0,0.09830145927647231
186.0,0.09855417676149585
187.0,0.09893410192669641
188.0,0.09943510278089275
189.0,0.09995687153994007
190.0,0.10035766380584857
191.0,0.10054483993114802
192.0,0.10050869752646868
193.0,0.10029418375606164
