0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.0
59.0,0.0
60.0,0.0
61.0,0.0
62.0,0.0
63.0,0.0
64.0,0.0
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,0.0
75.0,0.0
76.0,0.0
77.0,0.0
78.0,0.0
79.0,0.0
80.0,0.0
81.0,0.0
82.0,0.0
83.0,0.0
84.0,0.0
85.0,0.0
86.0,0.0
87.0,0.0
88.0,0.0
89.0,0.0
90.0,0.0
91.0,0.0
92.0,0.0
93.0,0.0
94.0,0.0
95.0,0.0
96.0,0.0
97.0,0.0
98.0,0.0
99.0,0.0
100.0,0.0
101.0,0.0
102.0,0.0
103.0,0.0
104.0,0.0
105.0,0.0
106.0,0.0
107.0,0.0
108.0,0.0
109.0,0.0
110.0,0.0
111.0,0.0
112.0,0.0
113.0,0.0
114.0,0.0
115.0,0.0
116.0,0.0
117.0,0.0
118.0,0.0
119.0,0.04884282207457608
120.0,0.04642901830372221
121.0,0.04457682669983904
122.0,0.043391455970180744
123.0,0.04249950087731786
124.0,0.04164524832811873
125.0,0.040616585090816955
126.0,0.03932655422288329
127.0,0.03794590215408484
128.0,0.03681818893463457
129.0,0.03622649937592987
130.0,0.0362067753569248
131.0,0.036562791130531576
132.0,0.036991368568778
133.0,0.03722716908750529
134.0,0.037164895803057436
135.0,0.03685225379339858
136.0,0.036427719882226324
137.0,0.036024509474489715
138.0,0.035720401049684054
139.0,0.03554980887549681
140.0,0.03547596946194171
141.0,0.03539371592484381
142.0,0.03517711968759935
143.0,0.03474244412680234
144.0,0.03410795735929035
145.0,0.0333932206392143
146.0,0.032806303648340314
147.0,0.032551096331377045
148.0,0.032657039186264676
149.0,0.03293396593499071
150.0,0.03310520176899807
151.0,0.03297633147965857
152.0,0.03245450307376358
153.0,0.03156402792269659
154.0,0.030495019168547084
155.0,0.02950424706724681
156.0,0.028744060187277327
157.0,0.0281971126041139
158.0,0.027776159597750656
159.0,0.02742430755521747
160.0,0.02714955257769875
161.0,0.026986394525821696
162.0,0.02691501613866893
163.0,0.0268679432610422
164.0,0.026795631309049557
165.0,0.026686200729818706
166.0,0.02654566620492655
167.0,0.0263927705558697
168.0,0.02625267560645112
169.0,0.02614457658074338
170.0,0.026073920173425753
171.0,0.026031524642219424
172.0,0.02600822905620965
173.0,0.02604531289379792
174.0,0.02623103118933196
175.0,0.026576374575461643
176.0,0.02696362270095371
177.0,0.027259575590332714
178.0,0.027415928917693462
179.0,0.027439365981694004
180.0,0.027349689616495705
181.0,0.0271766318413797
182.0,0.02694404018799907
183.0,0.026654594522964432
184.0,0.026304593651366566
185.0,0.025923001611405767
186.0,0.02554480542210919
187.0,0.025141111348283958
188.0,0.024664030110871545
189.0,0.024148105337088284
190.0,0.023716042063371363
