0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.0
59.0,0.0
60.0,0.0
61.0,0.0
62.0,0.0
63.0,0.0
64.0,0.0
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,0.0
75.0,0.0
76.0,0.0
77.0,0.0
78.0,0.0
79.0,0.0
80.0,0.0
81.0,0.0
82.0,0.0
83.0,0.007197080622961705
84.0,0.0011358225857837356
85.0,0.0
86.0,0.005530629518812474
87.0,0.011209257044271753
88.0,0.013906143355065737
89.0,0.014084016713594522
90.0,0.014188164394614955
91.0,0.015202439518006788
92.0,0.01649030160753688
93.0,0.017731014727570674
94.0,0.019083034427370332
95.0,0.02058783524552736
96.0,0.02220699039177898
97.0,0.023999525822796297
98.0,0.026017619517018586
99.0,0.02820086416447512
100.0,0.030495625319245462
101.0,0.032960724947069364
102.0,0.03569164861855409
103.0,0.038723186671821785
104.0,0.04200841877257849
105.0,0.04547759762320269
106.0,0.04916450307938061
107.0,0.053212054312012785
108.0,0.05770728777571525
109.0,0.06263001466257348
110.0,0.06799233965531588
111.0,0.07385204017234721
112.0,0.08017689965499528
113.0,0.08688311102831363
114.0,0.09400263864814806
115.0,0.10165425425356137
116.0,0.10988399217089105
117.0,0.118556977064974
118.0,0.12737056151847218
119.0,0.13622966344321263
120.0,0.14555635647859363
121.0,0.15573377985892084
122.0,0.16645399107195805
123.0,0.17684316795595292
124.0,0.18599720459158955
125.0,0.1929570793802904
126.0,0.19680329074303363
127.0,0.19775869920819128
128.0,0.197398413760726
129.0,0.1971234701763305
130.0,0.19701915525978175
131.0,0.19671418431365265
132.0,0.19624815787256447
133.0,0.19578207631451564
134.0,0.1954638797609851
135.0,0.1957500033085416
136.0,0.19715338410648792
137.0,0.19948421093301824
138.0,0.20189058638670582
139.0,0.20370222738024102
140.0,0.2046869492684633
141.0,0.2045466779927671
142.0,0.20310062573704374
143.0,0.20079793397292134
144.0,0.19839156230504218
145.0,0.196228336470636
146.0,0.1942344361046416
147.0,0.19235905340194734
148.0,0.19062486593008734
149.0,0.18901843273060678
150.0,0.18750598550079034
151.0,0.1860769038318967
152.0,0.18474036013550113
153.0,0.18350330127329695
154.0,0.1823451464966497
155.0,0.18122777222976355
156.0,0.1801915508932208
157.0,0.17935691405250137
158.0,0.17873737915412355
159.0,0.1781696901509641
160.0,0.1774800543795565
161.0,0.17660496228057726
162.0,0.17552036078694336
163.0,0.1742257611358926
164.0,0.17282043969199398
165.0,0.17148379877001643
166.0,0.170385349500843
167.0,0.1695988282386044
168.0,0.169090999873139
169.0,0.1687532155839227
170.0,0.16846370047023093
171.0,0.16812526019577884
172.0,0.167660413683421
173.0,0.16705155175869488
174.0,0.166359336647178
175.0,0.16566510483799282
176.0,0.16499740276425326
