0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.0
59.0,0.0
60.0,0.0
61.0,0.0
62.0,0.0
63.0,0.0
64.0,0.0
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,0.0
75.0,0.0
76.0,0.0
77.0,0.0
78.0,0.0
79.0,0.0
80.0,0.0
81.0,0.0
82.0,0.0
83.0,0.0
84.0,0.0
85.0,0.0
86.0,0.0
87.0,0.0
88.0,0.0
89.0,0.0
90.0,0.0
91.0,0.0
92.0,0.0
93.0,0.0
94.0,0.0
95.0,0.0
96.0,0.0
97.0,0.0
98.0,0.0
99.0,0.0
100.0,0.0
101.0,0.0
102.0,0.0
103.0,0.0004639519241169676
104.0,0.0010372686736312975
105.0,0.0017013268206342858
106.0,0.002519418518504013
107.0,0.0035458056910276925
108.0,0.004847918832168174
109.0,0.006484714948607917
110.0,0.008486745164062448
111.0,0.010855104937713356
112.0,0.013555480584843349
113.0,0.016389260886152446
114.0,0.019065538960780004
115.0,0.021708841045186
116.0,0.02484146107903451
117.0,0.02837307898799779
118.0,0.031508507644034345
119.0,0.034174418362057035
120.0,0.037507090451232905
121.0,0.04277727108104046
122.0,0.050664098454040296
123.0,0.06158453285082954
124.0,0.07556040865175562
125.0,0.09165187381508999
126.0,0.10957868608499599
127.0,0.1321299871006122
128.0,0.16182431475056347
129.0,0.19571842669225803
130.0,0.22776922817550693
131.0,0.2549134186998223
132.0,0.2777621995979258
133.0,0.2975958518020896
134.0,0.3148386708411166
135.0,0.32869577096296554
136.0,0.3379952269700417
137.0,0.3425304044746379
138.0,0.3446421459112282
139.0,0.34909089191823195
140.0,0.3614348710750678
141.0,0.38524803552416403
142.0,0.41868773133705184
143.0,0.45605926232416416
144.0,0.4956054884615158
145.0,0.5413968343741947
146.0,0.5943255205085807
147.0,0.6484460284403416
148.0,0.6971427742245051
149.0,0.7375657377359454
150.0,0.7695004022674173
151.0,0.7941504307754114
152.0,0.8135438115348873
153.0,0.8285222950768166
154.0,0.8370263544390142
155.0,0.8374326023751782
156.0,0.8333458998028088
157.0,0.830621992502573
158.0,0.8311015683835411
159.0,0.8332298620808305
160.0,0.8363553668563147
161.0,0.8414653492410796
162.0,0.8500110785682499
163.0,0.8625570343882041
164.0,0.8781095152672767
165.0,0.8948427455026791
166.0,0.9113763644859869
167.0,0.9272661448953197
168.0,0.9427337466690022
169.0,0.9577348694066744
170.0,0.9713256368027147
171.0,0.9819582108724144
172.0,0.9885234480098207
173.0,0.9916827164674219
174.0,0.9934546323193959
175.0,0.9950418572783011
176.0,0.9961266842002449
177.0,0.9964465035585192
178.0,0.9964015791279716
179.0,0.9963156738937176
180.0,0.996198216995156
181.0,0.9960139585524278
182.0,0.9958393304613237
183.0,0.995867942375558
