0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.0
59.0,0.0
60.0,0.0
61.0,0.0
62.0,0.0
63.0,0.0
64.0,0.0
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,0.0
75.0,0.0
76.0,0.0
77.0,0.0
78.0,0.0
79.0,0.0
80.0,0.0
81.0,0.0
82.0,0.0
83.0,0.0
84.0,0.0
85.0,0.0
86.0,0.07235427173916989
87.0,0.08003033544631126
88.0,0.08587560658819952
89.0,0.09121318588362483
90.0,0.09091474508398725
91.0,0.08299907440029028
92.0,0.06999143851412312
93.0,0.05691765887522021
94.0,0.04657927565681194
95.0,0.040143300870173704
96.0,0.04100430323730675
97.0,0.051034763902363556
98.0,0.06573873814652592
99.0,0.07762370669736908
100.0,0.08246669818389105
101.0,0.0800767324812736
102.0,0.0718044167811188
103.0,0.06026393788679815
104.0,0.04882383831079162
105.0,0.04177591200684995
106.0,0.04326083381252327
107.0,0.053476520434672964
108.0,0.06796316971926658
109.0,0.08160377079850582
110.0,0.0921593689301483
111.0,0.0990374984545467
112.0,0.10208780565370834
113.0,0.10217900564609614
114.0,0.10068826603650463
115.0,0.09832321275079382
116.0,0.0947947428725931
117.0,0.08962192572119115
118.0,0.08298738892878016
119.0,0.07606063724962259
120.0,0.07018541873720535
121.0,0.06564633669671156
122.0,0.061985756448938514
123.0,0.05926896656412306
124.0,0.05782649098755871
125.0,0.057384690435475894
126.0,0.058628950388731574
127.0,0.06443629372041293
128.0,0.07583099359780265
129.0,0.08878778913473379
130.0,0.09734615870411778
131.0,0.0980407991526189
132.0,0.08937302015047521
133.0,0.07074041396302685
134.0,0.045497772620966576
135.0,0.02100138027336773
136.0,0.004674763767245099
137.0,0.0
138.0,0.005891818215388617
139.0,0.01844504662761326
140.0,0.03304542362782478
141.0,0.046880342090020816
142.0,0.0596169240597913
143.0,0.07225405249573248
144.0,0.08487770425060095
145.0,0.09608917999367166
146.0,0.10447445184120344
147.0,0.10934892031613185
148.0,0.11046156871913401
149.0,0.1084289001227947
150.0,0.10505734340438216
151.0,0.10226834238180756
152.0,0.10081055002194628
153.0,0.10039075162096439
154.0,0.10068181755063252
155.0,0.10160501279895197
156.0,0.10325897807945016
157.0,0.10568036330868688
158.0,0.10869207931381689
159.0,0.11224319685992502
160.0,0.11663264318791268
161.0,0.12220140966318063
162.0,0.129134739711864
163.0,0.1379431277004292
164.0,0.14923555759964122
165.0,0.16235047506717026
166.0,0.17516381228837102
167.0,0.18534993792780335
168.0,0.19183134901149196
169.0,0.19526755451913527
170.0,0.1974465577024762
171.0,0.1999512069066557
172.0,0.20401291797022014
173.0,0.21174667653840779
174.0,0.22446998453376138
175.0,0.2401662307700267
176.0,0.2548429972153624
177.0,0.2659810878382607
